cinema,date,time,title,year,href,poster
TLVCT,16/11/2024,16:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BOTM2NjBjM2ItNjdmZi00MTljLTliZjctNzE4ZGM5NTIwODc1XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_SX300.jpg
TLVCT,16/11/2024,17:00,Strange Birds,2017,https://www.cinema.co.il/en/event/%d7%a6%d7%99%d7%a4%d7%95%d7%a8%d7%99%d7%9d-%d7%9e%d7%a9%d7%95%d7%a0%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BMTBkMmZjOWYtNzQ4My00NzhiLWI4OWMtZjAwYTQ3YmYyNmY3XkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_SX300.jpg
TLVCT,16/11/2024,17:45,Evil Does Not Exist,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a8%d7%95%d7%a2-%d7%90%d7%99%d7%a0%d7%95-%d7%a7%d7%99%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BNmNhMzM2ZjAtNTRlMy00MGQwLWE3MzAtNWVkMWIxZTQ1ODhmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,16/11/2024,19:30,Explanation for Everything,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a1%d7%91%d7%a8-%d7%9c%d7%9b%d7%9c-%d7%93%d7%91%d7%a8/,https://m.media-amazon.com/images/M/MV5BMDRkNWEyNWQtOWMyNy00NjlhLTg5Y2UtMzk4OTc1YjQ3MDY0XkEyXkFqcGdeQXVyMTExMzM2ODI3._V1_SX300.jpg
TLVCT,17/11/2024,11:00,ADA - My Mother the Architect,2024,https://www.cinema.co.il/en/event/%d7%a2%d7%93%d7%94-%d7%90%d7%9e%d7%99-%d7%94%d7%90%d7%93%d7%a8%d7%99%d7%9b%d7%9c%d7%99%d7%aa/,
TLVCT,17/11/2024,20:30,Evil Does Not Exist,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a8%d7%95%d7%a2-%d7%90%d7%99%d7%a0%d7%95-%d7%a7%d7%99%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BNmNhMzM2ZjAtNTRlMy00MGQwLWE3MzAtNWVkMWIxZTQ1ODhmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,17/11/2024,21:30,TABOO – Amos Guttman,2024,https://www.cinema.co.il/en/event/%d7%98%d7%90%d7%91%d7%95-%d7%a2%d7%9e%d7%95%d7%a1-%d7%92%d7%95%d7%98%d7%9e%d7%9f/,
JLMCT,18/11/2024,19:00,Alice's Adventures in Wonderland,1972,https://jer-cin.org.il/en/event/78238,https://m.media-amazon.com/images/M/MV5BOGI3ZDZlNjctZmM4YS00ZGEwLTg0NjktM2EyYzU2NWEwZDM5XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,18/11/2024,18:30,Black Narcissus,1947,https://www.cinema.co.il/en/event/%d7%a0%d7%a8%d7%a7%d7%99%d7%a1-%d7%a9%d7%97%d7%95%d7%a8/,https://m.media-amazon.com/images/M/MV5BMTg3MDQxMzg2OF5BMl5BanBnXkFtZTgwNDY5NTY3MzE@._V1_SX300.jpg
TLVCT,19/11/2024,20:30,The Altman Method,2022,https://www.cinema.co.il/en/event/%d7%a9%d7%99%d7%98%d7%aa-%d7%90%d7%9c%d7%98%d7%9e%d7%9f/,https://m.media-amazon.com/images/M/MV5BOGRhMzQ5M2YtMWRlNi00N2VkLTk4NmItOWI2NjgxMjc0NTM4XkEyXkFqcGdeQXVyMTI2NzU1NDIw._V1_SX300.jpg
TLVCT,19/11/2024,21:00,I Know Where I'm Going!,1945,https://www.cinema.co.il/en/event/%d7%90%d7%a0%d7%99-%d7%99%d7%95%d7%93%d7%a2%d7%aa-%d7%9c%d7%90%d7%9f-%d7%90%d7%a0%d7%99-%d7%94%d7%95%d7%9c%d7%9b%d7%aa/,https://m.media-amazon.com/images/M/MV5BYmRiZjBjOGYtNjNhNy00YmVjLWFmYTktYzdmNjVkYmViNDU3XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,20/11/2024,17:00,Heal the Living,2016,https://www.cinema.co.il/en/event/%d7%9c%d7%94%d7%99%d7%a8%d7%a4%d7%90-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BMzBmYWY2MjAtZDY3Ni00Nzc3LTlhOTEtNjg5NTAyNzlkYmQ5XkEyXkFqcGdeQXVyMjUzMTYzMDI@._V1_SX300.jpg
TLVCT,20/11/2024,19:00,Out of the Cave,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%97%d7%95%d7%a5-%d7%9c%d7%9e%d7%a2%d7%a8%d7%94-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%9c%d7%99%d7%9c%d7%94-%d7%a7%d7%9e%d7%97%d7%99-%d7%a4%d7%a1/,
TLVCT,20/11/2024,20:00,Wisdom of Happiness,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%9b%d7%9e%d7%aa-%d7%94%d7%90%d7%95%d7%a9%d7%a8-%d7%a1%d7%a8%d7%98-%d7%a4%d7%aa%d7%99%d7%97%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2/,https://m.media-amazon.com/images/M/MV5BOTVjZWI2MWItYTk5NC00YzFkLWI2OTYtNmZjMmIzYTk1MTMyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,21/11/2024,17:00,Ayahuasca Now,2022,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%95%d7%95%d7%a1%d7%a7%d7%94-%d7%a2%d7%9b%d7%a9%d7%99%d7%95-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,N/A
TLVCT,21/11/2024,18:30,Shambhala,2024,https://www.cinema.co.il/en/event/%d7%a9%d7%9e%d7%91%d7%94%d7%90%d7%9c%d7%94-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%9c%d7%99%d7%9e%d7%95%d7%a8-%d7%a6%d7%93%d7%95%d7%a7-%d7%a4%d7%a1%d7%98%d7%99/,https://m.media-amazon.com/images/M/MV5BMWZiODllNTMtZTMyMC00MGQ2LWJiNzctOWNlZWY1NDE5MmMxXkEyXkFqcGdeQXVyNjc1NjQ3NDY@._V1_SX300.jpg
TLVCT,22/11/2024,10:30,Shambhala,2024,https://www.cinema.co.il/en/event/%d7%a9%d7%9e%d7%91%d7%94%d7%90%d7%9c%d7%94-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%96%d7%90%d7%91%d7%99%d7%a7-%d7%a8%d7%99%d7%9c%d7%a1%d7%a7%d7%99-%d7%a4%d7%a1/,https://m.media-amazon.com/images/M/MV5BMWZiODllNTMtZTMyMC00MGQ2LWJiNzctOWNlZWY1NDE5MmMxXkEyXkFqcGdeQXVyNjc1NjQ3NDY@._V1_SX300.jpg
TLVCT,22/11/2024,10:45,She is a Shaman,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%90-%d7%a9%d7%9e%d7%90%d7%a0%d7%99%d7%aa-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a7%d7%a8%d7%9f-%d7%9b%d7%a8%d7%9e%d7%95%d7%9f-%d7%9c%d7%95%d7%99/,https://m.media-amazon.com/images/M/MV5BYzFlYTNhOTEtMTM5OC00YjZjLWIzMzYtZmJkNWM4Y2EzNTM0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,13:15,Dance of Liberation,2014,https://www.cinema.co.il/en/event/%d7%a8%d7%99%d7%a7%d7%95%d7%93-%d7%a9%d7%9c-%d7%97%d7%99%d7%a8%d7%95%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,N/A
TLVCT,22/11/2024,13:30,Out of the Cave,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%97%d7%95%d7%a5-%d7%9c%d7%9e%d7%a2%d7%a8%d7%94-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%90%d7%a8%d7%99%d7%90%d7%9c-%d7%95%d7%95%d7%a8%d7%a0%d7%a8/,
TLVCT,22/11/2024,14:15,Ayahuasca Now,2022,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%95%d7%95%d7%a1%d7%a7%d7%94-%d7%a2%d7%9b%d7%a9%d7%99%d7%95-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a8%d7%95%d7%a0%d7%9f-%d7%a1%d7%99%d7%93%d7%99/,N/A
TLVCT,22/11/2024,15:15,The Village of Lovers,1955,https://www.cinema.co.il/en/event/%d7%9b%d7%a4%d7%a8-%d7%a9%d7%9c-%d7%90%d7%95%d7%94%d7%91%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,N/A
TLVCT,22/11/2024,17:00,Jacob the Baker,2023,https://www.cinema.co.il/en/event/%d7%92%d7%99%d7%99%d7%a7%d7%95%d7%91-%d7%94%d7%90%d7%95%d7%a4%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BNmZiZjAyM2MtMzE5MS00Y2M2LWFiYzUtOGRjYTkwM2JiNjhmXkEyXkFqcGdeQXVyMjE0NjA2NDQ@._V1_SX300.jpg
TLVCT,22/11/2024,18:00,Heal the Living,2016,https://www.cinema.co.il/en/event/%d7%9c%d7%94%d7%99%d7%a8%d7%a4%d7%90-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BMzBmYWY2MjAtZDY3Ni00Nzc3LTlhOTEtNjg5NTAyNzlkYmQ5XkEyXkFqcGdeQXVyMjUzMTYzMDI@._V1_SX300.jpg
TLVCT,22/11/2024,20:30,Source – It's Within You,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a7%d7%95%d7%a8-%d7%96%d7%94-%d7%a0%d7%9e%d7%a6%d7%90-%d7%91%d7%aa%d7%95%d7%9b%d7%9a-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,
TLVCT,22/11/2024,21:00,Peaceful Warrior,2006,https://www.cinema.co.il/en/event/%d7%9c%d7%aa%d7%a4%d7%95%d7%a1-%d7%90%d7%aa-%d7%94%d7%a8%d7%92%d7%a2-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BOGFiOGJmZjItMDQzMy00YTA0LWEyODMtNmRiYTI4OWYwNTk1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,22:00,The Adventures of Picasso,1978,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-1001-%d7%a9%d7%a7%d7%a8%d7%99%d7%9d-%d7%a2%d7%9c-%d7%a4%d7%99%d7%a7%d7%90%d7%a1%d7%95/,https://m.media-amazon.com/images/M/MV5BNTc0YTgyZTAtYjRkMi00MmE0LWIzYjYtZDVlMjhhZjY0N2U4XkEyXkFqcGdeQXVyMTQwMzE3NDE@._V1_SX300.jpg
JLMCT,23/11/2024,20:00,Tosca,2001,https://jer-cin.org.il/en/event/77276,https://m.media-amazon.com/images/M/MV5BMTg2MjliNGEtZGY1ZS00YzViLWIxOTEtOWVlZDVjNTM1MjIwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,10:45,Twin Peaks: Fire Walk with Me,1992,https://www.cinema.co.il/en/event/%d7%a6%d7%a2%d7%93-%d7%90%d7%99%d7%aa%d7%99-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%93%d7%a8-%d7%a2%d7%99%d7%a0%d7%91-%d7%a8%d7%95%d7%96%d7%a0%d7%91%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BYzJmZGFiMzAtODNhOC00NzAwLWFlMzAtYTQzYmRmYjIwNDgyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,11:00,Source – It's Within You,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a7%d7%95%d7%a8-%d7%96%d7%94-%d7%a0%d7%9e%d7%a6%d7%90-%d7%91%d7%aa%d7%95%d7%9b%d7%9a-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a8%d7%9f-%d7%9b%d7%9c%d7%99/,
TLVCT,23/11/2024,11:30,Jacob the Baker,2023,https://www.cinema.co.il/en/event/%d7%92%d7%99%d7%99%d7%a7%d7%95%d7%91-%d7%94%d7%90%d7%95%d7%a4%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BNmZiZjAyM2MtMzE5MS00Y2M2LWFiYzUtOGRjYTkwM2JiNjhmXkEyXkFqcGdeQXVyMjE0NjA2NDQ@._V1_SX300.jpg
TLVCT,23/11/2024,13:15,The Village of Lovers,1955,https://www.cinema.co.il/en/event/%d7%9b%d7%a4%d7%a8-%d7%a9%d7%9c-%d7%90%d7%95%d7%94%d7%91%d7%99%d7%9d-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a2%d7%99%d7%93%d7%99%d7%aa-%d7%90%d7%9e%d7%91%d7%99%d7%a7/,N/A
TLVCT,23/11/2024,13:30,Agent of Happiness,2024,https://www.cinema.co.il/en/event/%d7%a1%d7%95%d7%9b%d7%9f-%d7%94%d7%90%d7%95%d7%a9%d7%a8-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%93%d7%a0%d7%99-%d7%99%d7%a0%d7%90%d7%99-%d7%a4%d7%a1%d7%98/,https://m.media-amazon.com/images/M/MV5BNmQwNjQ3YTEtODVmNi00ZmVkLTg0NzYtNDdkMTc1NDFlYzhiXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_SX300.jpg
TLVCT,23/11/2024,14:15,Wisdom of Happiness,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%9b%d7%9e%d7%aa-%d7%94%d7%90%d7%95%d7%a9%d7%a8-%d7%a1%d7%a8%d7%98-%d7%a4%d7%aa%d7%99%d7%97%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2/,https://m.media-amazon.com/images/M/MV5BOTVjZWI2MWItYTk5NC00YzFkLWI2OTYtNmZjMmIzYTk1MTMyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,15:45,Out of the Cave,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%97%d7%95%d7%a5-%d7%9c%d7%9e%d7%a2%d7%a8%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,
TLVCT,23/11/2024,17:30,She is a Shaman,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%90-%d7%a9%d7%9e%d7%90%d7%a0%d7%99%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BYzFlYTNhOTEtMTM5OC00YjZjLWIzMzYtZmJkNWM4Y2EzNTM0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,19:00,Ayahuasca Now,2022,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%95%d7%95%d7%a1%d7%a7%d7%94-%d7%a2%d7%9b%d7%a9%d7%99%d7%95%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%a1%d7%a8%d7%98-%d7%94%d7%a7%d7%a6%d7%a8-%d7%94%d7%96%d7%95%d7%9b%d7%94-%d7%a4%d7%a1/,N/A
TLVCT,23/11/2024,19:15,Peaceful Warrior,2006,https://www.cinema.co.il/en/event/%d7%9c%d7%aa%d7%a4%d7%95%d7%a1-%d7%90%d7%aa-%d7%94%d7%a8%d7%92%d7%a2-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a4%d7%a8%d7%99%d7%93%d7%99-%d7%9e%d7%a8%d7%92%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BOGFiOGJmZjItMDQzMy00YTA0LWEyODMtNmRiYTI4OWYwNTk1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,24/11/2024,11:00,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94-%d7%99%d7%9e%d7%99-%d7%90/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,24/11/2024,20:30,Pollock,2000,https://www.cinema.co.il/en/event/%d7%a4%d7%95%d7%9c%d7%95%d7%a7/,https://m.media-amazon.com/images/M/MV5BZTYzOGRiNTItNWNjYi00MjQ4LTgzMWEtMGMwYWM3YjA3YTRjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/11/2024,19:00,All About My Mother,1999,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%94-%d7%92%d7%a8%d7%90%d7%96-%d7%94%d7%9b%d7%9c-%d7%90%d7%95%d7%93%d7%95%d7%aa-%d7%90%d7%9e%d7%90/,https://m.media-amazon.com/images/M/MV5BYzgyNWMzNDItZmJhZi00NzZmLTkyNmMtMjBiNjUyMmNkYjg4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/11/2024,20:00,National Theatre Live: Prima Facie,2022,https://www.cinema.co.il/en/event/%d7%a2%d7%9c-%d7%a4%d7%a0%d7%99%d7%95-%d7%94%d7%aa%d7%99%d7%90%d7%98%d7%a8%d7%95%d7%9f-%d7%94%d7%9c%d7%90%d7%95%d7%9e%d7%99-%d7%a9%d7%9c-%d7%9c%d7%95%d7%a0%d7%93%d7%95%d7%9f/,https://m.media-amazon.com/images/M/MV5BODNkYjc2ZjMtNWJhYS00NTg0LWE0ZDItMTRiM2E2ODYwYzA5XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/11/2024,21:00,You Were Never Really Here,2017,https://www.cinema.co.il/en/event/%d7%9b%d7%90%d7%9f-%d7%95%d7%9c%d7%aa%d7%9e%d7%99%d7%93-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BYzM0MjBhYTUtMzY1My00OGQ5LTk4OWMtNWYwNmY3ZGFjMjViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,26/11/2024,18:00,The Teachers' Lounge,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%9e%d7%95%d7%a8%d7%99%d7%9d-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BOTkwZDgzNzgtMDBiZC00Y2M2LWI3MmUtZDM2Zjk1ZDc1YWJiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,26/11/2024,20:00,Napa Wine Expert Takes on the Bottle Shock Challenge,2023,https://www.cinema.co.il/en/event/%d7%99%d7%99%d7%9f-%d7%a1%d7%99%d7%a4%d7%95%d7%a8-%d7%90%d7%94%d7%91%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMzVlZDEyNjctMjM1Yi00YzI1LTkxOGYtMjNlMjA3MjEzNTg2XkEyXkFqcGdeQXVyMTkxNzgxMA@@._V1_SX300.jpg
TLVCT,27/11/2024,18:00,Sex and the City,2008,https://www.cinema.co.il/en/event/%d7%9e%d7%99%d7%9f-%d7%90%d7%a0%d7%95%d7%a9%d7%99-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BYWRjMGMxM2UtODgyYS00OTAxLTk0MDctZjFhOWY0NWUxNmI0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/11/2024,18:30,There's Still Tomorrow,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%97%d7%a8-%d7%99%d7%95%d7%9d-%d7%97%d7%93%d7%a9/,https://m.media-amazon.com/images/M/MV5BMmZhOWMzNzQtNjY0OC00MTYzLTllODUtZjZjY2MzNDc5ODdmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/11/2024,20:00,The Matrix,1999,https://www.cinema.co.il/en/event/%d7%90%d7%95%d7%9b%d7%9c%d7%99-%d7%a1%d7%a8%d7%98%d7%99%d7%9d-%d7%9e%d7%98%d7%a8%d7%99%d7%a7%d7%a1/,https://m.media-amazon.com/images/M/MV5BN2NmN2VhMTQtMDNiOS00NDlhLTliMjgtODE2ZTY0ODQyNDRhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,27/11/2024,20:30,Petya na moyata Petya,2021,https://www.cinema.co.il/en/event/%d7%a4%d7%98%d7%99%d7%94-%d7%a9%d7%9c-%d7%94%d7%a4%d7%98%d7%99%d7%94-%d7%a9%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BYWIzYWZkM2ItYmQzMy00MWI1LThmOGItNmZkNDRkZGRmOWQzXkEyXkFqcGdeQXVyNTQ4OTYwNzE@._V1_SX300.jpg
TLVCT,28/11/2024,18:00,The Mad Adventures of Rabbi Jacob,1973,https://www.cinema.co.il/en/event/%d7%94%d7%a8%d7%a4%d7%aa%d7%a7%d7%90%d7%95%d7%aa%d7%99%d7%95-%d7%a9%d7%9c-%d7%a8%d7%91%d7%99-%d7%99%d7%a2%d7%a7%d7%91/,https://m.media-amazon.com/images/M/MV5BZGVhYzFjOWYtMDM0ZC00MGNjLWEzNjEtNDMzYzFiNGY2ZDYxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,28/11/2024,21:00,Daisies,1966,https://www.cinema.co.il/en/event/%d7%9e%d7%a8%d7%92%d7%a0%d7%99%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BOWVmNmU3YjUtYzE2NC00OTA2LWI2OTgtZTUwMDk3ZTkyOTJmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/11/2024,13:00,"1948 - Remember, Remember not",2023,https://www.cinema.co.il/en/event/1948-%d7%9c%d7%96%d7%9b%d7%95%d7%a8-%d7%95%d7%9c%d7%a9%d7%9b%d7%95%d7%97/,
TLVCT,29/11/2024,14:30,Dirty Dancing 3: Capoeira Nights,2010,https://www.cinema.co.il/en/event/%d7%94%d7%a8%d7%91%d7%99-%d7%a7%d7%a4%d7%95%d7%90%d7%a8%d7%94-%d7%93%d7%95%d7%a7%d7%90%d7%91%d7%99%d7%91-2024/,https://m.media-amazon.com/images/M/MV5BZDBjYjhjYTEtNTljNC00MWFjLThmMDUtYTQ5ZWQ2OGZlMTQ5XkEyXkFqcGdeQXVyNjQwMjYzNjY@._V1_SX300.jpg
TLVCT,29/11/2024,21:30,The Rocky Horror Picture Show,1975,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a4%d7%a2-%d7%94%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2-%d7%a9%d7%9c-%d7%a8%d7%95%d7%a7%d7%99-%d7%a4%d7%95%d7%9c%d7%97%d7%9f-2/,https://m.media-amazon.com/images/M/MV5BOTg2YzY5ZGYtNDk1My00N2Q2LWFhN2YtZWU5YTkzODIyZGRmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,29/11/2024,22:00,The Life Aquatic with Steve Zissou,2004,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%a2%d7%9e%d7%95%d7%a7-%d7%91%d7%9e%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTYzODYzNzg2MF5BMl5BanBnXkFtZTcwMTkzOTQzMw@@._V1_SX300.jpg
TLVCT,30/11/2024,11:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BOTM2NjBjM2ItNjdmZi00MTljLTliZjctNzE4ZGM5NTIwODc1XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_SX300.jpg
TLVCT,30/11/2024,13:00,"Black Cat, White Cat",1998,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-%d7%94%d7%a1%d7%a8%d7%98-%d7%94%d7%9e%d7%95%d7%a4%d7%a8%d7%a2-%d7%99%d7%95%d7%9e%d7%95%d7%9c%d7%93%d7%aa-70-%d7%9c%d7%a7%d7%95%d7%a1%d7%98%d7%95%d7%a8%d7%99%d7%a6/,https://m.media-amazon.com/images/M/MV5BZjdmNzIwYzEtMGZhNi00OTVmLWJmZGItOTNlZTkzZDA1OWY0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,30/11/2024,14:30,There's Still Tomorrow,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%97%d7%a8-%d7%99%d7%95%d7%9d-%d7%97%d7%93%d7%a9/,https://m.media-amazon.com/images/M/MV5BMmZhOWMzNzQtNjY0OC00MTYzLTllODUtZjZjY2MzNDc5ODdmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,30/11/2024,16:30,A Normal Family,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%a9%d7%a4%d7%97%d7%94-%d7%a0%d7%95%d7%a8%d7%9e%d7%9c%d7%99%d7%aa-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BYTlmNWY3NjQtN2FlMC00MjE2LThhY2EtZmM2ZTYzNWIxMzUzXkEyXkFqcGdeQXVyMzQzNTQ0MTQ@._V1_SX300.jpg
TLVCT,30/11/2024,19:00,The Teachers' Lounge,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%9e%d7%95%d7%a8%d7%99%d7%9d-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BOTkwZDgzNzgtMDBiZC00Y2M2LWI3MmUtZDM2Zjk1ZDc1YWJiXkEyXkFqcGc@._V1_SX300.jpg
